BINARY_WEIGHT,KL_LOSS_RATE,bool_layer_2,bool_layer_4,num_embedded,num_units,num_units1,val_loss,val_mean_binary_value,val_mean_abs_diff_cont,val_mean_abs_diff_class,val_mean_kl_loss,val_mean_kl_div,val_loss_sample,val_mean_binary_value_sample,val_mean_abs_diff_cont_sample,val_mean_abs_diff_class_sample,val_mean_kl_div_sample
0.1,0.1,True,False,16.0,512.0,64.0,0.013657447881996632,0.0,0.06008604168891907,0.0015432098880410194,0.0014557361137121916,2.100958824157715,0.012761982157826424,0.0,0.06344006955623627,0.0015432098880410194,1.1306931972503662
0.1,0.0001,True,True,16.0,512.0,64.0,0.01055221538990736,0.001402918016538024,0.04257978871464729,0.002827756805345416,2.318450689315796,0.801113486289978,0.047121282666921616,0.0625,0.1664404720067978,0.06385030597448349,7.969076156616211
0.1,10.0,True,False,2.0,256.0,64.0,0.012025121599435806,0.0,0.043690960854291916,0.0015432098880410194,9.437630978936795e-06,2.102018356323242,0.010751103051006794,0.0,0.0436735674738884,0.0015432098880410194,0.9359786510467529
1.0,0.0001,True,True,32.0,512.0,64.0,0.011341665871441364,0.0015432098880410194,0.04454529285430908,0.002959280274808407,3.4170591831207275,0.9096955060958862,0.05965180695056915,0.0,0.2007092833518982,0.0015432098880410194,11.44315242767334
10.0,10.0,False,False,4.0,64.0,64.0,0.1461055874824524,0.0,0.05728232115507126,0.0015432098880410194,0.001619165064767003,3.2195515632629395,0.012575319036841393,0.0,0.05830604210495949,0.0015432098880410194,0.8868615627288818
10.0,10.0,True,True,32.0,512.0,256.0,0.03412918001413345,0.0015432098880410194,0.0738106295466423,0.002959280274808407,0.001687489915639162,1.7354487180709839,0.015270375646650791,0.0,0.07114852964878082,0.0015432098880410194,1.6296842098236084
1.0,1.0,False,False,32.0,64.0,128.0,0.025799674913287163,0.0,0.07794952392578125,0.0015432098880410194,0.001218483317643404,2.9003894329071045,0.015297694131731987,0.0,0.07654590159654617,0.0015432098880410194,1.18679940700531
0.1,0.1,True,True,32.0,256.0,128.0,0.012152654118835926,0.0,0.0498744398355484,0.0015432098880410194,0.0010001471964642406,1.0089831352233887,0.011242866516113281,0.0,0.050521139055490494,0.0015432098880410194,1.0931711196899414
1.0,10.0,True,True,16.0,512.0,256.0,0.02223769761621952,0.0,0.048415008932352066,0.0015432098880410194,7.937515329103917e-05,0.7791274189949036,0.010403430089354515,0.0,0.048359282314777374,0.0015432098880410194,0.6630755662918091
10.0,0.1,False,False,64.0,64.0,256.0,0.03810136020183563,0.0014379910426214337,0.08608049154281616,0.002865021815523505,0.17491766810417175,2.698457717895508,0.06619700789451599,0.25,0.1938064843416214,0.2507716119289398,7.475814342498779
1.0,0.1,False,False,4.0,256.0,256.0,0.013905990868806839,0.0008768237894400954,0.04563724249601364,0.0023433116730302572,0.007192582357674837,1.2852193117141724,0.010529893450438976,0.0,0.04566888511180878,0.0015432098880410194,0.9424231052398682
0.1,0.0001,False,False,64.0,256.0,256.0,0.005717766471207142,0.0015432098880410194,0.041358381509780884,0.002959280274808407,3.5595200061798096,0.9041171073913574,0.16738924384117126,0.0,0.3210081160068512,0.0015432098880410194,20.563369750976562
1.0,10.0,True,True,16.0,256.0,64.0,0.022208387032151222,0.0,0.048361439257860184,0.0015432098880410194,3.6957109841750935e-05,1.2092177867889404,0.01029267255216837,0.0,0.047877803444862366,0.0015432098880410194,0.8873180747032166
0.1,10.0,False,False,4.0,512.0,256.0,0.01247335597872734,0.0,0.044032640755176544,0.0015432098880410194,1.0188559826929122e-05,1.1106725931167603,0.011084535159170628,0.0,0.04389755427837372,0.0015432098880410194,0.8959001302719116
0.1,10.0,True,True,64.0,256.0,128.0,0.012846285477280617,0.0,0.05425431206822395,0.0015432098880410194,1.282708268490751e-07,0.9578929543495178,0.011840322986245155,0.0,0.05580293759703636,0.0015432098880410194,0.7228667140007019
0.1,10.0,False,True,16.0,128.0,128.0,0.013878380879759789,0.0,0.047873929142951965,0.0015432098880410194,0.00015773346240166575,1.0807088613510132,0.011126352474093437,0.0,0.04843098670244217,0.0015432098880410194,0.7728096842765808
1.0,10.0,True,False,4.0,512.0,512.0,0.02311011403799057,0.0,0.042476359754800797,0.0015432098880410194,2.384424806223251e-05,0.7975510358810425,0.01011068094521761,0.0,0.04242030531167984,0.0015432098880410194,0.7592777013778687
1.0,10.0,True,False,4.0,512.0,128.0,0.02304421365261078,0.0,0.04747189208865166,0.0015432098880410194,3.490020026220009e-05,1.507935643196106,0.010363954119384289,0.0,0.04730958119034767,0.0015432098880410194,0.7918975949287415
1.0,1.0,True,True,16.0,64.0,64.0,0.022069493308663368,0.0,0.06100985407829285,0.0015432098880410194,0.00072532455669716,1.9665946960449219,0.012709911912679672,0.0,0.062475986778736115,0.0015432098880410194,1.012626051902771
1.0,1.0,True,False,2.0,512.0,128.0,0.0234067365527153,0.0,0.04321383312344551,0.0015432098880410194,0.00021583918714895844,1.6910890340805054,0.010937460698187351,0.0,0.042920179665088654,0.0015432098880410194,0.8619021773338318
10.0,0.0001,False,True,2.0,128.0,256.0,0.0306661669164896,0.0,0.04616773501038551,0.0015432098880410194,2.632920742034912,1.4012720584869385,0.08674079924821854,0.0,0.2475040853023529,0.0015432098880410194,11.601907730102539
0.1,0.0001,True,False,4.0,512.0,256.0,0.008513636887073517,0.0015432098880410194,0.042772021144628525,0.002959280274808407,4.952165126800537,0.7553377151489258,0.11344525963068008,0.34375,0.2841144800186157,0.3442322611808777,24.271230697631836
0.1,10.0,True,False,64.0,64.0,128.0,0.017880892381072044,0.0,0.08143498748540878,0.0015432098880410194,1.5382811398012564e-05,3.388514757156372,0.01635618694126606,0.0,0.08148300647735596,0.0015432098880410194,1.401673674583435
1.0,0.1,False,False,16.0,512.0,128.0,0.022008348256349564,0.0015432098880410194,0.0650952160358429,0.002959280274808407,0.05832230672240257,1.7158663272857666,0.019415125250816345,0.0,0.08963074535131454,0.0015432098880410194,1.9549623727798462
1.0,1.0,False,True,32.0,64.0,512.0,0.019813604652881622,0.0,0.05913812294602394,0.0015432098880410194,0.001853319350630045,1.2005512714385986,0.012149975635111332,0.0,0.05985565856099129,0.0015432098880410194,0.840559184551239
0.1,0.0001,False,True,2.0,512.0,128.0,0.01067560724914074,0.0015432098880410194,0.04203645512461662,0.002959280274808407,2.529337167739868,0.7009496688842773,0.03902065008878708,0.625,0.1427086442708969,0.6246141791343689,0.15721356868743896
1.0,0.1,True,True,16.0,64.0,64.0,0.01760716922581196,0.0015081369783729315,0.0651232972741127,0.00292639946565032,0.008416115306317806,2.2818360328674316,0.014788258820772171,0.0,0.06854229420423508,0.0015432098880410194,1.082176923751831
10.0,1.0,False,False,16.0,128.0,512.0,0.03537369146943092,0.0010521885706111789,0.05733424052596092,0.002503331983461976,0.008117231540381908,1.004140853881836,0.011784174479544163,0.0,0.05872055143117905,0.0015432098880410194,0.9706658720970154
10.0,1.0,False,False,32.0,512.0,256.0,0.04390421882271767,0.0015081369783729315,0.09379281103610992,0.00292639946565032,0.010214574635028839,2.251528739929199,0.0225736852735281,0.0,0.10406755656003952,0.0015432098880410194,1.0466728210449219
10.0,1.0,True,False,16.0,64.0,256.0,0.024554159492254257,0.0015081369783729315,0.06937409192323685,0.0029285915661603212,0.005688606295734644,1.5075352191925049,0.013488132506608963,0.0,0.06967583298683167,0.0015432098880410194,1.096332311630249
1.0,10.0,False,False,4.0,256.0,512.0,0.02343287318944931,0.0,0.043534811586141586,0.0015432098880410194,4.6867771743563935e-05,0.9803693890571594,0.01075846329331398,0.0,0.04326789081096649,0.0015432098880410194,0.8884583115577698
1.0,0.1,False,False,2.0,128.0,128.0,0.02171294018626213,0.0,0.04425731673836708,0.0015432098880410194,0.0034682685509324074,1.5405521392822266,0.011027617380023003,0.0,0.04409196227788925,0.0015432098880410194,0.9299545884132385
0.1,10.0,False,True,64.0,64.0,64.0,0.014502997510135174,0.0,0.05863155424594879,0.0015432098880410194,0.00013471512647811323,2.169431447982788,0.011773834004998207,0.0,0.05706256255507469,0.0015432098880410194,0.8982590436935425
0.1,0.1,False,False,4.0,256.0,128.0,0.011760019697248936,0.0,0.045039739459753036,0.0015432098880410194,0.0004835214058402926,1.2054071426391602,0.010456996969878674,0.0,0.04491429775953293,0.0015432098880410194,0.8374388813972473
1.0,1.0,False,False,4.0,64.0,64.0,0.024513037875294685,0.0,0.05227990075945854,0.0015432098880410194,0.0009613321162760258,2.483336925506592,0.011587586253881454,0.0,0.05189058184623718,0.0015432098880410194,1.0087069272994995
10.0,0.0001,True,True,64.0,512.0,64.0,0.01139727421104908,0.0015432098880410194,0.0530199259519577,0.002959280274808407,1.465604305267334,1.1095942258834839,0.1127607673406601,0.03125,0.2844219207763672,0.03269675746560097,19.991361618041992
10.0,0.1,True,True,32.0,512.0,128.0,0.02061614766716957,0.0015432098880410194,0.07143658399581909,0.002959280274808407,0.049661289900541306,1.316326379776001,0.01565997488796711,0.0,0.0774078220129013,0.0015432098880410194,1.1201207637786865
1.0,1.0,True,True,16.0,512.0,128.0,0.01698601245880127,0.0015782827977091074,0.05194656923413277,0.002994353184476495,0.0028424635529518127,1.0921710729599,0.012028379365801811,0.0,0.05265473574399948,0.0015432098880410194,1.3758056163787842
10.0,10.0,False,True,2.0,256.0,64.0,0.13527539372444153,0.0,0.04392733797430992,0.0015432098880410194,0.0014333011349663138,1.4437499046325684,0.010405940935015678,0.0,0.04378272593021393,0.0015432098880410194,1.0017743110656738
1.0,10.0,True,False,64.0,64.0,64.0,0.030239185318350792,0.0,0.09094899892807007,0.0015432098880410194,0.00010062076762551442,5.676845073699951,0.02095981128513813,0.0,0.09880107641220093,0.0015432098880410194,1.7119207382202148
0.1,1.0,True,True,64.0,128.0,128.0,0.013499162159860134,0.0,0.058331429958343506,0.0015432098880410194,9.15955170057714e-05,1.6106483936309814,0.012560834176838398,0.0,0.06022471934556961,0.0015432098880410194,1.3234413862228394
1.0,0.1,False,False,32.0,128.0,512.0,0.016750473529100418,0.0012976991711184382,0.06321796029806137,0.0027313060127198696,0.030625075101852417,1.2714259624481201,0.012888970784842968,0.0,0.06558087468147278,0.0015432098880410194,0.8780613541603088
0.1,10.0,True,True,64.0,512.0,64.0,0.012671763077378273,0.0,0.05024466663599014,0.0015432098880410194,7.962808012962341e-08,0.8350759744644165,0.011501275934278965,0.0,0.050197575241327286,0.0015432098880410194,0.8690053820610046
0.1,0.0001,False,False,2.0,64.0,256.0,0.011048747226595879,0.0,0.04129178449511528,0.0015432098880410194,2.8403162956237793,1.167206048965454,0.046741124242544174,0.0,0.17159439623355865,0.0015432098880410194,5.8889851570129395
10.0,0.0001,False,True,4.0,256.0,128.0,0.012724257074296474,0.0015432098880410194,0.05328061059117317,0.002959280274808407,2.2594192028045654,0.7931768298149109,0.06569983810186386,0.65625,0.19871091842651367,0.6557677388191223,8.29118537902832
1.0,0.0001,True,True,32.0,64.0,512.0,0.010465736500918865,0.0015432098880410194,0.04240146651864052,0.002959280274808407,2.766791820526123,1.1598141193389893,0.06163135543465614,0.03125,0.2027088701725006,0.03269675746560097,9.169408798217773
0.1,0.0001,True,True,16.0,512.0,256.0,0.007490759715437889,0.0015432098880410194,0.04193945229053497,0.002959280274808407,2.2624785900115967,0.47460290789604187,0.07076619565486908,0.03125,0.19462653994560242,0.03269675746560097,0.21522417664527893
10.0,1.0,True,False,2.0,128.0,512.0,0.1228613555431366,0.0,0.040445294231176376,0.0015432098880410194,0.0032684013713151217,0.9995917081832886,0.01029711402952671,0.0,0.040579311549663544,0.0015432098880410194,0.9697822332382202
1.0,10.0,False,False,4.0,512.0,64.0,0.024502843618392944,0.0,0.053183991461992264,0.0015432098880410194,3.424691749387421e-05,2.6049346923828125,0.011759803630411625,0.0,0.052269767969846725,0.0015432098880410194,1.0729249715805054
10.0,1.0,True,True,2.0,64.0,256.0,0.11126698553562164,0.0,0.043727193027734756,0.0015432098880410194,0.003969765733927488,2.7628448009490967,0.010456337593495846,0.0,0.04302886128425598,0.0015432098880410194,0.9438297152519226
0.1,10.0,True,False,64.0,512.0,64.0,0.019177189096808434,0.0,0.08434101939201355,0.0015432098880410194,6.838407671239111e-07,5.196059703826904,0.016148759052157402,0.0,0.08016623556613922,0.0015432098880410194,1.1968753337860107
10.0,10.0,True,True,2.0,128.0,64.0,0.16320446133613586,0.0,0.04432779550552368,0.0015432098880410194,0.000807880365755409,1.9286739826202393,0.010332999750971794,0.0,0.04309927299618721,0.0015432098880410194,0.8152446150779724
1.0,10.0,False,True,64.0,128.0,128.0,0.025603700429201126,0.0,0.06407614052295685,0.0015432098880410194,0.00023512191546615213,1.7960840463638306,0.011905818246304989,0.0,0.06173237785696983,0.0015432098880410194,0.9467819929122925
1.0,10.0,False,True,64.0,64.0,256.0,0.027054177597165108,0.0,0.06771120429039001,0.0015432098880410194,0.00020494208729360253,1.9368276596069336,0.012426072731614113,0.0,0.06462334096431732,0.0015432098880410194,1.1920514106750488
10.0,1.0,False,False,32.0,256.0,256.0,0.03606897220015526,0.0015432098880410194,0.09201788902282715,0.002959280274808407,0.006589550990611315,2.5788424015045166,0.019711894914507866,0.0,0.09237660467624664,0.0015432098880410194,1.4781038761138916
1.0,0.1,True,True,2.0,64.0,256.0,0.02322576753795147,0.0,0.042827215045690536,0.0015432098880410194,0.003714017104357481,1.7945332527160645,0.011400578543543816,0.0,0.04409152641892433,0.0015432098880410194,0.8772774338722229
0.1,1.0,True,True,4.0,512.0,128.0,0.01168878749012947,0.0,0.043808165937662125,0.0015432098880410194,3.0907791369827464e-05,0.8528077006340027,0.010487979277968407,0.0,0.04385632276535034,0.0015432098880410194,1.0389713048934937
1.0,0.1,False,True,16.0,256.0,64.0,0.014712943695485592,0.0,0.048611223697662354,0.0015432098880410194,0.009028306230902672,1.1847999095916748,0.01021431852132082,0.0,0.04733719304203987,0.0015432098880410194,1.0806328058242798
0.1,1.0,True,True,32.0,256.0,256.0,0.012468838132917881,0.0,0.04880185052752495,0.0015432098880410194,4.711866858997382e-05,0.8130732178688049,0.011333324946463108,0.0,0.04842313006520271,0.0015432098880410194,1.0437569618225098
1.0,0.1,False,False,4.0,128.0,512.0,0.014037046581506729,0.001017115544527769,0.043718934059143066,0.002472643041983247,0.010730423033237457,0.9552611112594604,0.010160070843994617,0.0,0.04326687008142471,0.0015432098880410194,0.7869974374771118
10.0,1.0,True,False,16.0,256.0,512.0,0.019312357529997826,0.0015432098880410194,0.05999360606074333,0.002959280274808407,0.004362521693110466,1.2046910524368286,0.011673826724290848,0.0,0.05921285226941109,0.0015432098880410194,0.9091247916221619
0.1,1.0,False,True,16.0,512.0,64.0,0.010880707763135433,0.0,0.04215298220515251,0.0015432098880410194,0.00011754914885386825,0.7839096188545227,0.009736469015479088,0.0,0.04204448312520981,0.0015432098880410194,0.8515225648880005
1.0,0.0001,False,True,32.0,128.0,512.0,0.010909837670624256,0.0015432098880410194,0.045460641384124756,0.002959280274808407,1.9558520317077637,0.9616095423698425,0.05867082253098488,0.0625,0.18710537254810333,0.06385030597448349,6.229723930358887
1.0,10.0,False,False,16.0,512.0,512.0,0.02420795150101185,0.0,0.05320584774017334,0.0015432098880410194,8.53336532600224e-05,1.0045298337936401,0.011930401436984539,0.0,0.05314625799655914,0.0015432098880410194,1.0331699848175049
0.1,0.0001,False,False,16.0,128.0,64.0,0.008680679835379124,0.0015081369783729315,0.04822893440723419,0.00292639946565032,4.011061191558838,2.13959002494812,0.22856825590133667,0.0,0.3780614137649536,0.0015432098880410194,54.091983795166016
10.0,1.0,True,True,16.0,256.0,128.0,0.03363452106714249,0.0011223345063626766,0.07751887291669846,0.0025690936017781496,0.00407053716480732,2.038301944732666,0.015627915039658546,0.0,0.07654107362031937,0.0015432098880410194,1.149499773979187
0.1,0.0001,False,True,16.0,128.0,512.0,0.010636288672685623,0.0,0.043697092682123184,0.0015432098880410194,2.0296475887298584,0.7607198357582092,0.0633036270737648,0.0,0.17858673632144928,0.0015432098880410194,1.0558706521987915
10.0,1.0,False,False,4.0,64.0,512.0,0.0986785963177681,0.0,0.04705578088760376,0.0015432098880410194,0.0034012673422694206,1.3107930421829224,0.011956334114074707,0.0,0.04638540744781494,0.0015432098880410194,1.2483583688735962
1.0,10.0,True,True,16.0,128.0,512.0,0.02403203956782818,0.0,0.050700146704912186,0.0015432098880410194,0.00019352369417902082,1.075223684310913,0.010519281029701233,0.0,0.048430878669023514,0.0015432098880410194,0.7812447547912598
1.0,1.0,False,True,2.0,256.0,512.0,0.022412260994315147,0.0,0.041468553245067596,0.0015432098880410194,0.00030067795887589455,1.0284841060638428,0.010943814180791378,0.0,0.04146473854780197,0.0015432098880410194,1.1493042707443237
10.0,1.0,True,False,2.0,256.0,64.0,0.12106801569461823,0.0,0.0476054884493351,0.0015432098880410194,0.0023507161531597376,2.4182467460632324,0.010619201697409153,0.0,0.046634599566459656,0.0015432098880410194,0.9370334148406982
1.0,0.1,False,True,32.0,256.0,128.0,0.01394986268132925,0.0007365319761447608,0.05655910074710846,0.002213980071246624,0.012048356235027313,1.3871158361434937,0.01164786797016859,0.0,0.05818790942430496,0.0015432098880410194,1.1504127979278564
1.0,1.0,False,True,2.0,512.0,128.0,0.022716393694281578,0.0,0.042103368788957596,0.0015432098880410194,0.0009633145527914166,0.9109705686569214,0.010303560644388199,0.0,0.04276038706302643,0.0015432098880410194,0.871876060962677
0.1,1.0,False,True,2.0,512.0,512.0,0.012040026485919952,0.0,0.0423700213432312,0.0015432098880410194,1.9927376342820935e-05,0.7804252505302429,0.010845853015780449,0.0,0.04233667999505997,0.0015432098880410194,1.0668861865997314
0.1,0.1,True,False,16.0,64.0,128.0,0.0125656733289361,0.0,0.05536724999547005,0.0015432098880410194,0.0017286345828324556,1.600145936012268,0.011709965765476227,0.0,0.05660887062549591,0.0015432098880410194,0.8753297924995422
0.1,10.0,False,True,2.0,64.0,128.0,0.02017219550907612,0.0,0.04310154914855957,0.0015432098880410194,0.0008254709537141025,1.3183518648147583,0.010723982937633991,0.0,0.04368913173675537,0.0015432098880410194,0.9175341725349426
1.0,0.1,False,False,16.0,64.0,512.0,0.017321445047855377,0.001332772197201848,0.05465257167816162,0.002761994954198599,0.03818938508629799,1.2186163663864136,0.012655515223741531,0.0,0.0575215108692646,0.0015432098880410194,1.0524147748947144
0.1,1.0,False,True,4.0,512.0,64.0,0.01226284820586443,0.0,0.04422159865498543,0.0015432098880410194,6.510494131362066e-05,0.7266794443130493,0.010880943387746811,0.0,0.04408632963895798,0.0015432098880410194,0.8029971718788147
1.0,0.0001,True,False,64.0,128.0,512.0,0.007751212455332279,0.0015432098880410194,0.040919166058301926,0.002959280274808407,3.477145195007324,0.780773937702179,0.12593328952789307,0.0625,0.2798871099948883,0.06385030597448349,18.693044662475586
10.0,10.0,False,True,64.0,512.0,256.0,0.04361072555184364,0.0016133558237925172,0.07519708573818207,0.0030272342264652252,0.0023391665890812874,1.8564574718475342,0.01604679599404335,0.0,0.07470036298036575,0.0015432098880410194,2.150364875793457
1.0,0.0001,False,False,32.0,256.0,128.0,0.008964132517576218,0.0015432098880410194,0.042784158140420914,0.002959280274808407,3.9036097526550293,1.281561017036438,0.2314664125442505,0.15625,0.3850509822368622,0.15731096267700195,50.305946350097656
1.0,0.0001,True,False,32.0,128.0,128.0,0.00977371446788311,0.0015432098880410194,0.0436532236635685,0.002959280274808407,4.338278770446777,1.4505771398544312,0.1976754069328308,0.03125,0.3580479919910431,0.03269675746560097,51.45354080200195
1.0,0.0001,True,False,16.0,64.0,64.0,0.01075987983494997,0.0015432098880410194,0.04436098039150238,0.002959280274808407,4.66727876663208,2.098886489868164,0.199091374874115,0.03125,0.3564838767051697,0.03269675746560097,53.4356689453125
10.0,10.0,False,True,32.0,512.0,128.0,0.036017000675201416,0.0015432098880410194,0.06636057794094086,0.002961472375318408,0.0015324424020946026,0.9980857372283936,0.012904915027320385,0.0,0.06592578440904617,0.0015432098880410194,0.2236560881137848
10.0,0.0001,False,True,64.0,256.0,64.0,0.012782678939402103,0.0015432098880410194,0.05204829201102257,0.002959280274808407,1.3054938316345215,1.9203743934631348,0.08034755289554596,0.0625,0.22783337533473969,0.06385030597448349,14.796003341674805
1.0,0.0001,False,False,4.0,512.0,512.0,0.010788424871861935,0.0015432098880410194,0.041718728840351105,0.002959280274808407,3.738276720046997,0.741614818572998,0.08591795712709427,0.15625,0.2476728856563568,0.15731096267700195,14.614761352539062
10.0,0.1,False,True,16.0,512.0,256.0,0.03583230450749397,0.0015432098880410194,0.06183844804763794,0.002959280274808407,0.21097472310066223,1.4053338766098022,0.01697876863181591,0.0,0.08166201412677765,0.0015432098880410194,1.4898371696472168
0.1,0.1,False,True,16.0,256.0,256.0,0.011943589895963669,0.0,0.0467643141746521,0.0015432098880410194,0.001113234437070787,0.7614075541496277,0.010973774828016758,0.0,0.04780629649758339,0.0015432098880410194,0.8249840140342712
1.0,0.0001,True,False,64.0,64.0,512.0,0.0065447003580629826,0.0015432098880410194,0.042326122522354126,0.002959280274808407,3.5342986583709717,0.5787893533706665,0.11430364102125168,0.0,0.2650314271450043,0.0015432098880410194,16.410449981689453
10.0,0.1,True,True,4.0,64.0,512.0,0.03208575025200844,0.0012275533517822623,0.051895588636398315,0.002665544394403696,0.06431551277637482,2.274439811706543,0.015505265444517136,0.0,0.07254564017057419,0.0015432098880410194,2.024963140487671
0.1,0.0001,False,False,16.0,128.0,256.0,0.007454562000930309,0.0015432098880410194,0.044587526470422745,0.002959280274808407,2.9316322803497314,0.7944865822792053,0.07209684699773788,0.03125,0.2061319351196289,0.03269675746560097,6.480865955352783
10.0,0.1,True,True,64.0,64.0,512.0,0.02316700667142868,0.0015432098880410194,0.08379167318344116,0.002959280274808407,0.06204397231340408,2.860759973526001,0.02383345179259777,0.0,0.10946042090654373,0.0015432098880410194,1.7726466655731201
10.0,0.0001,True,False,32.0,256.0,256.0,0.009541075676679611,0.0015432098880410194,0.042839232832193375,0.002959280274808407,4.741259574890137,1.121857762336731,0.20464035868644714,0.15625,0.3652516007423401,0.15731096267700195,57.04352951049805
0.1,1.0,True,False,2.0,512.0,128.0,0.011770380660891533,0.0,0.04191267862915993,0.0015432098880410194,8.381006045965478e-05,1.514088749885559,0.01040689367800951,0.0,0.04165413975715637,0.0015432098880410194,0.8506856560707092
1.0,0.0001,True,False,4.0,256.0,512.0,0.01093064621090889,0.0015432098880410194,0.04337691143155098,0.002959280274808407,5.73491096496582,0.7767399549484253,0.10774490237236023,0.125,0.2803288400173187,0.12615740299224854,16.63434410095215
0.1,0.0001,True,True,32.0,128.0,512.0,0.0056007797829806805,0.0015432098880410194,0.0393964983522892,0.002959280274808407,2.8752048015594482,0.48117512464523315,0.05251248925924301,0.0,0.17576247453689575,0.0015432098880410194,2.610198974609375
0.1,1.0,False,False,16.0,128.0,64.0,0.014612368308007717,0.0,0.06086698919534683,0.0015432098880410194,0.0005342382355593145,2.53912615776062,0.012753506191074848,0.0,0.05994727090001106,0.0015432098880410194,1.3818416595458984
10.0,0.0001,True,False,32.0,128.0,512.0,0.01182585023343563,0.0015432098880410194,0.04929227754473686,0.002959280274808407,2.900712251663208,1.125916600227356,0.11399522423744202,0.0625,0.27558958530426025,0.06385030597448349,27.176158905029297
0.1,0.0001,True,True,2.0,256.0,128.0,0.011024094186723232,0.0015432098880410194,0.04303658753633499,0.002959280274808407,2.886850357055664,0.9571415185928345,0.04383261874318123,0.4375,0.16420303285121918,0.43769291043281555,5.922068119049072
10.0,0.1,False,False,32.0,512.0,256.0,0.04507657513022423,0.0015081369783729315,0.0755840539932251,0.00292639946565032,0.2760280668735504,1.9467335939407349,0.04615843668580055,0.25,0.1618027538061142,0.2507716119289398,2.816126823425293
0.1,1.0,False,True,64.0,128.0,64.0,0.01310709584504366,0.0,0.0550512932240963,0.0015432098880410194,0.0002520063426345587,1.1522504091262817,0.01139084529131651,0.0,0.051894254982471466,0.0015432098880410194,0.8561300039291382
10.0,10.0,True,True,64.0,256.0,128.0,0.030540352687239647,0.0012976991711184382,0.07647990435361862,0.002729114145040512,0.0006065151537768543,2.1238632202148438,0.014743692241609097,0.0,0.07614415138959885,0.0015432098880410194,1.1716059446334839
0.1,0.0001,False,True,4.0,256.0,128.0,0.009877664968371391,0.0014730639522895217,0.04090322181582451,0.0028935184236615896,2.146658420562744,0.7425307631492615,0.0523059144616127,0.25,0.1670321226119995,0.2507716119289398,2.666316509246826
1.0,10.0,False,False,2.0,64.0,128.0,0.024742653593420982,0.0,0.043206267058849335,0.0015432098880410194,0.0001474170567234978,1.7264069318771362,0.011071324348449707,0.0,0.04307098314166069,0.0015432098880410194,0.9804766774177551
1.0,1.0,True,False,2.0,256.0,128.0,0.02277252823114395,0.0,0.04310930147767067,0.0015432098880410194,0.00025705411098897457,1.8233044147491455,0.01054964866489172,0.0,0.043080441653728485,0.0015432098880410194,0.9454531073570251
10.0,10.0,True,False,64.0,256.0,256.0,0.04573114216327667,0.0015432098880410194,0.09464024752378464,0.002959280274808407,0.0021078388672322035,4.2678751945495605,0.020328089594841003,0.0,0.09639952331781387,0.0015432098880410194,2.173279285430908
1.0,10.0,True,True,64.0,64.0,128.0,0.02450350485742092,0.0,0.0698942095041275,0.0015432098880410194,0.00019542558584362268,2.232008934020996,0.014828834682703018,0.0,0.07411909848451614,0.0015432098880410194,0.3025301992893219
10.0,1.0,True,True,32.0,512.0,128.0,0.019830208271741867,0.0014730639522895217,0.06678344309329987,0.0028935184236615896,0.0019282581051811576,1.1799052953720093,0.014555101282894611,0.0,0.06868191808462143,0.0015432098880410194,0.7436139583587646
0.1,0.0001,False,False,64.0,128.0,128.0,0.010412702336907387,0.0009820426348596811,0.04195503517985344,0.00243976223282516,3.3425486087799072,1.4657450914382935,0.2713761031627655,0.0,0.4084116220474243,0.0015432098880410194,33.409278869628906
10.0,1.0,False,True,2.0,512.0,128.0,0.12772879004478455,0.0,0.046147800981998444,0.0015432098880410194,0.0185707937926054,1.1744883060455322,0.01194856408983469,0.0,0.04589645192027092,0.0015432098880410194,0.9942956566810608
1.0,1.0,True,True,64.0,64.0,64.0,0.018486103042960167,0.0006313131307251751,0.07297017425298691,0.00211533741094172,0.001077010645531118,2.947051763534546,0.013592260889708996,0.0,0.06724916398525238,0.0015432098880410194,1.303533911705017
10.0,0.0001,True,False,64.0,512.0,128.0,0.010068521834909916,0.0015432098880410194,0.04165436327457428,0.002959280274808407,4.534974098205566,2.2011594772338867,0.3899856507778168,0.1875,0.4966930150985718,0.18846450746059418,75.56535339355469
10.0,0.0001,True,False,32.0,64.0,128.0,0.01116716768592596,0.0015432098880410194,0.04618251323699951,0.002959280274808407,3.489623546600342,2.2870402336120605,0.19522292912006378,0.0625,0.3454423248767853,0.06385030597448349,39.851192474365234
1.0,0.0001,True,True,64.0,256.0,256.0,0.010860569775104523,0.0015432098880410194,0.04460723698139191,0.002959280274808407,3.1366069316864014,0.8413611054420471,0.073540098965168,0.0,0.21363933384418488,0.0015432098880410194,9.1552152633667
0.1,1.0,True,False,16.0,256.0,64.0,0.014132384210824966,0.0,0.06152448058128357,0.0015432098880410194,1.7184249372803606e-05,3.1847355365753174,0.013006315566599369,0.0,0.06362061947584152,0.0015432098880410194,0.9331457018852234
1.0,1.0,False,False,2.0,512.0,512.0,0.02324920892715454,0.0,0.04067106917500496,0.0015432098880410194,0.0005685931537300348,0.8658405542373657,0.010117927566170692,0.0,0.04043008014559746,0.0015432098880410194,0.7651242613792419
1.0,0.1,False,False,32.0,512.0,64.0,0.027087988331913948,0.0015782827977091074,0.06956792622804642,0.0029921610839664936,0.10174120962619781,2.413062810897827,0.059066180139780045,0.0625,0.1795729547739029,0.06385030597448349,4.928963661193848
