BINARY_WEIGHT,KL_LOSS_RATE,bool_layer_2,bool_layer_4,num_embedded,num_units,num_units1,val_loss,val_mean_binary_value,val_mean_abs_diff_cont,val_mean_abs_diff_class,val_mean_kl_loss,val_mean_kl_div,val_loss_sample,val_mean_binary_value_sample,val_mean_abs_diff_cont_sample,val_mean_abs_diff_class_sample,val_mean_kl_div_sample
0.1,1.0,False,True,64.0,512.0,64.0,0.012401547282934189,0.0,0.047383274883031845,0.0015432098880410194,0.0001473823795095086,0.7761709094047546,0.011150031350553036,0.0,0.047543615102767944,0.0015432098880410194,0.8077613711357117
10.0,0.0001,False,True,2.0,256.0,512.0,0.011832618154585361,0.0015432098880410194,0.046106550842523575,0.002959280274808407,3.110525369644165,1.1564052104949951,0.06052997708320618,0.625,0.19345343112945557,0.6246141791343689,5.940024375915527
1.0,1.0,True,True,32.0,256.0,256.0,0.014623883180320263,0.000701459008269012,0.05482330173254013,0.0021832911297678947,0.0005855025956407189,1.0655752420425415,0.011541824787855148,0.0,0.055288586765527725,0.0015432098880410194,0.7079172134399414
10.0,1.0,False,False,2.0,128.0,256.0,0.12325797975063324,0.0,0.04368044063448906,0.0015432098880410194,0.0022066212259233,1.331926941871643,0.01126174721866846,0.0,0.044005196541547775,0.0015432098880410194,0.9295941591262817
1.0,0.1,True,False,2.0,64.0,64.0,0.020490987226366997,0.0,0.04561316594481468,0.0015432098880410194,0.00416833208873868,2.068580389022827,0.010710977017879486,0.0,0.045605387538671494,0.0015432098880410194,0.8207795023918152
1.0,1.0,True,True,16.0,128.0,128.0,0.015975801274180412,0.0007365319761447608,0.05553089454770088,0.002216172171756625,0.0016853798879310489,1.4561398029327393,0.01201855018734932,0.0,0.055630967020988464,0.0015432098880410194,1.1917470693588257
0.1,0.0001,False,True,2.0,512.0,256.0,0.01008851919323206,0.0015432098880410194,0.04138945788145065,0.002959280274808407,2.342190742492676,0.7856174111366272,0.048931512981653214,0.5,0.16176912188529968,0.5,4.497901916503906
0.1,0.1,True,False,32.0,64.0,64.0,0.020137762650847435,0.0,0.06859248131513596,0.0015432098880410194,0.04523498937487602,2.7485711574554443,0.0468655601143837,0.0,0.1400250494480133,0.0015432098880410194,1.6738309860229492
0.1,0.0001,False,False,64.0,512.0,256.0,0.003309064544737339,0.0015432098880410194,0.03334255516529083,0.002959280274808407,3.6644890308380127,0.5968561768531799,0.15485532581806183,0.03125,0.3113952577114105,0.03269675746560097,16.28143310546875
1.0,0.0001,False,True,2.0,128.0,512.0,0.012062120251357555,0.0015432098880410194,0.04350759834051132,0.002959280274808407,3.0748507976531982,1.1010816097259521,0.048002541065216064,0.59375,0.1571996957063675,0.5934606194496155,2.529200792312622
10.0,10.0,True,True,32.0,64.0,512.0,0.04361068084836006,0.0008417508215643466,0.08136294037103653,0.002314814832061529,0.0007223450229503214,2.5669195652008057,0.0163425300270319,0.0,0.08300449699163437,0.0015432098880410194,1.1185321807861328
0.1,10.0,True,True,16.0,128.0,64.0,0.012712887488305569,0.0,0.04760025814175606,0.0015432098880410194,2.7662503271130845e-05,1.1173762083053589,0.011349448934197426,0.0,0.04896906763315201,0.0015432098880410194,0.9050292372703552
0.1,0.1,False,True,4.0,128.0,128.0,0.01164974644780159,0.0,0.04273223131895065,0.0015432098880410194,0.0011155531974509358,0.9372731447219849,0.01036238856613636,0.0,0.04255839064717293,0.0015432098880410194,0.8910427689552307
0.1,0.1,False,True,4.0,128.0,64.0,0.011771799996495247,0.0,0.04355457052588463,0.0015432098880410194,0.0013549779541790485,1.4805598258972168,0.010491155087947845,0.0,0.043798889964818954,0.0015432098880410194,1.0740569829940796
1.0,0.1,True,True,2.0,64.0,64.0,0.02131214179098606,0.0,0.04336395487189293,0.0015432098880410194,0.002724486170336604,1.537329912185669,0.010815178044140339,0.0,0.04328858479857445,0.0015432098880410194,1.1219220161437988
0.1,0.0001,True,False,2.0,512.0,256.0,0.009636864066123962,0.0015432098880410194,0.03944608196616173,0.002959280274808407,4.682068824768066,0.8193303346633911,0.12123699486255646,0.21875,0.3024740219116211,0.2196180522441864,15.13277816772461
1.0,1.0,True,True,4.0,512.0,64.0,0.021804416552186012,0.0,0.045595407485961914,0.0015432098880410194,0.0013436052249744534,0.9309892058372498,0.012291529215872288,0.0,0.04601069167256355,0.0015432098880410194,0.9650832414627075
1.0,0.1,True,True,4.0,256.0,128.0,0.01675598882138729,0.0,0.044652704149484634,0.0015432098880410194,0.0056780800223350525,0.8906137347221375,0.010525824502110481,0.0,0.04411792755126953,0.0015432098880410194,0.8466783761978149
10.0,0.0001,True,False,4.0,64.0,512.0,0.01089167594909668,0.0015432098880410194,0.04699096456170082,0.002959280274808407,9.298589706420898,0.7380715608596802,0.132341206073761,0.1875,0.3169514834880829,0.18846450746059418,19.612442016601562
1.0,10.0,False,True,2.0,256.0,256.0,0.02418651431798935,0.0,0.04417608305811882,0.0015432098880410194,7.868799002608284e-05,1.116592288017273,0.011181931011378765,0.0,0.042773980647325516,0.0015432098880410194,1.018128752708435
1.0,10.0,True,True,32.0,512.0,64.0,0.025485528632998466,0.0,0.05017043650150299,0.0015432098880410194,9.253724783775397e-06,1.1878678798675537,0.011838054284453392,0.0,0.04941119626164436,0.0015432098880410194,1.368281602859497
1.0,0.0001,True,False,32.0,512.0,256.0,0.004535098560154438,0.0015432098880410194,0.03705115243792534,0.002959280274808407,4.164816856384277,0.6050169467926025,0.17570801079273224,0.15625,0.33454611897468567,0.15731096267700195,45.6259880065918
10.0,10.0,True,False,64.0,512.0,256.0,0.03504402935504913,0.001367845106869936,0.08674086630344391,0.002799259964376688,0.0009847285691648722,3.3044352531433105,0.01739378832280636,0.0,0.0862204059958458,0.0015432098880410194,2.2241766452789307
0.1,1.0,False,True,16.0,64.0,64.0,0.01304587721824646,0.0,0.04990915581583977,0.0015432098880410194,0.00041073793545365334,1.717239260673523,0.011454302817583084,0.0,0.049841947853565216,0.0015432098880410194,1.1908025741577148
0.1,0.0001,False,False,16.0,256.0,512.0,0.005788467358797789,0.0015432098880410194,0.037486616522073746,0.002959280274808407,3.2547597885131836,0.4362594485282898,0.05738714709877968,0.09375,0.18196941912174225,0.09500385820865631,2.7896835803985596
0.1,0.0001,False,True,16.0,64.0,128.0,0.008651726879179478,0.0004208754107821733,0.044094640761613846,0.0019202440744265914,2.89036226272583,0.8000617623329163,0.059061408042907715,0.0,0.19121961295604706,0.0015432098880410194,9.905322074890137
0.1,0.1,False,False,64.0,512.0,64.0,0.023862799629569054,3.5072953323833644e-05,0.06670136749744415,0.0015738987131044269,0.07736659795045853,2.4514660835266113,0.30115166306495667,0.0,0.39896830916404724,0.0015432098880410194,19.92683982849121
1.0,0.1,False,False,16.0,128.0,256.0,0.01663346029818058,0.001332772197201848,0.058360591530799866,0.0027663791552186012,0.025155523791909218,1.309877872467041,0.012980524450540543,0.0,0.06209210678935051,0.0015432098880410194,1.0262374877929688
1.0,1.0,False,True,64.0,64.0,256.0,0.02391919307410717,0.0,0.07164416462182999,0.0015432098880410194,0.0008503412827849388,1.5095099210739136,0.014196972362697124,0.0,0.07075149565935135,0.0015432098880410194,0.8813403248786926
10.0,0.1,False,True,64.0,128.0,512.0,0.04586998373270035,0.0012275533517822623,0.08045806735754013,0.0026677364949136972,0.21107880771160126,2.3258068561553955,0.029444260522723198,0.03125,0.12514188885688782,0.03269675746560097,2.883998155593872
10.0,0.1,False,True,4.0,128.0,256.0,0.07037242501974106,0.0,0.046512119472026825,0.0015432098880410194,0.35752519965171814,1.6763660907745361,0.026156146079301834,0.0,0.09470617771148682,0.0015432098880410194,3.6346757411956787
0.1,0.0001,False,True,4.0,512.0,256.0,0.010474837385118008,0.0015432098880410194,0.040762268006801605,0.002959280274808407,1.7834031581878662,0.6647414565086365,0.04625631868839264,0.46875,0.146591454744339,0.4688464403152466,1.0182335376739502
0.1,1.0,False,False,16.0,128.0,128.0,0.014231679029762745,0.0,0.057152144610881805,0.0015432098880410194,0.00042908379691652954,2.0554540157318115,0.012617991305887699,0.0,0.05634535476565361,0.0015432098880410194,1.23147451877594
1.0,0.0001,False,False,4.0,64.0,64.0,0.012129624374210835,0.0011924803256988525,0.04265468940138817,0.002634855452924967,4.211830139160156,2.2203333377838135,0.14759232103824615,0.15625,0.31985512375831604,0.15731096267700195,32.31129455566406
1.0,0.0001,False,True,4.0,512.0,64.0,0.01184203289449215,0.0015432098880410194,0.043188974261283875,0.002959280274808407,2.582336664199829,0.8629335165023804,0.06278759241104126,0.40625,0.20207048952579498,0.40653935074806213,7.491904258728027
1.0,10.0,False,True,2.0,512.0,128.0,0.027290144935250282,0.0,0.04929262399673462,0.0015432098880410194,6.960627797525376e-05,1.0705116987228394,0.011424755677580833,0.0,0.04958593100309372,0.0015432098880410194,1.3287041187286377
1.0,1.0,False,True,32.0,256.0,512.0,0.019016772508621216,0.0011924803256988525,0.058026690036058426,0.002634855452924967,0.003802282502874732,1.1880370378494263,0.01401560753583908,0.0,0.05930497869849205,0.0015432098880410194,1.4259922504425049
1.0,0.1,True,True,16.0,256.0,128.0,0.014545264653861523,0.0015432098880410194,0.050816960632801056,0.002959280274808407,0.010742049664258957,1.1197519302368164,0.011223327368497849,0.0,0.050956178456544876,0.0015432098880410194,1.0570886135101318
0.1,0.0001,True,True,32.0,128.0,128.0,0.008420414291322231,0.0015432098880410194,0.04559792950749397,0.002959280274808407,3.2946536540985107,0.7388539910316467,0.06767798960208893,0.0,0.20411932468414307,0.0015432098880410194,13.656913757324219
1.0,0.1,True,True,2.0,64.0,128.0,0.02309286966919899,0.0,0.04424399882555008,0.0015432098880410194,0.010204445570707321,1.918464183807373,0.011791993863880634,0.0,0.0469348281621933,0.0015432098880410194,0.7175288200378418
10.0,1.0,False,False,16.0,64.0,256.0,0.05086875334382057,0.001017115544527769,0.07022301852703094,0.002477027243003249,0.015652744099497795,1.5489819049835205,0.01446427684277296,0.0,0.07215097546577454,0.0015432098880410194,0.9232819676399231
10.0,0.1,False,False,64.0,64.0,64.0,0.06268683075904846,0.0014730639522895217,0.10443677008152008,0.0028935184236615896,0.3351217210292816,6.667848110198975,0.22924864292144775,0.3125,0.36863330006599426,0.31307870149612427,40.62446212768555
1.0,0.0001,True,False,2.0,512.0,128.0,0.01157858595252037,0.0015432098880410194,0.04271528124809265,0.002959280274808407,10.35426139831543,1.2316856384277344,0.18832118809223175,0.3125,0.3843444883823395,0.31307870149612427,30.90506935119629
1.0,1.0,False,True,32.0,256.0,128.0,0.015616578981280327,0.0010872614802792668,0.06012805178761482,0.002536212792620063,0.0014213231625035405,1.4882786273956299,0.012325664982199669,0.0,0.05936821177601814,0.0015432098880410194,1.4333982467651367
1.0,0.0001,False,False,32.0,128.0,512.0,0.008344639092683792,0.0015432098880410194,0.041460055857896805,0.002959280274808407,2.4235293865203857,0.599496066570282,0.07184258103370667,0.21875,0.21036121249198914,0.2196180522441864,11.328184127807617
0.1,1.0,True,False,16.0,512.0,64.0,0.013845301233232021,0.0,0.059864968061447144,0.0015432098880410194,9.625233360566199e-06,2.6841747760772705,0.01225528959184885,0.0,0.05990898609161377,0.0015432098880410194,0.8418605923652649
0.1,0.1,True,False,4.0,256.0,128.0,0.01241136621683836,0.0,0.04577412083745003,0.0015432098880410194,0.0005072514177300036,1.2851765155792236,0.011276678182184696,0.0,0.0461982823908329,0.0015432098880410194,0.937467098236084
1.0,0.0001,True,True,16.0,512.0,64.0,0.011570988222956657,0.0015432098880410194,0.04196290671825409,0.002959280274808407,3.572126865386963,1.067711353302002,0.048573751002550125,0.25,0.1695195585489273,0.2507716119289398,6.945763111114502
0.1,10.0,True,True,4.0,256.0,512.0,0.011579223908483982,0.0,0.042187534272670746,0.0015432098880410194,1.5073552276589908e-05,0.7117953300476074,0.010099584236741066,0.0,0.0423305369913578,0.0015432098880410194,0.8062959909439087
1.0,10.0,False,True,64.0,128.0,256.0,0.024747757241129875,0.0,0.0660172775387764,0.0015432098880410194,0.000353643496055156,1.5279356241226196,0.0129837766289711,0.0,0.06529814004898071,0.0015432098880410194,1.0650420188903809
10.0,0.1,True,False,16.0,256.0,256.0,0.04261264577507973,0.0015432098880410194,0.06334464251995087,0.002959280274808407,0.23130962252616882,1.6802111864089966,0.025554709136486053,0.03125,0.11136522144079208,0.03269675746560097,1.4735239744186401
10.0,10.0,True,True,16.0,512.0,128.0,0.06451211869716644,0.0,0.06116202101111412,0.0015432098880410194,0.001206300687044859,1.153557300567627,0.012568335980176926,0.0,0.060492414981126785,0.0015432098880410194,0.8437603712081909
1.0,1.0,False,True,32.0,512.0,256.0,0.01312217116355896,0.0016133558237925172,0.05214947089552879,0.0030294260941445827,0.0014611136866733432,0.9328284859657288,0.010925919748842716,0.0,0.05283506587147713,0.0015432098880410194,1.0789672136306763
1.0,0.1,True,False,32.0,128.0,512.0,0.015976380556821823,0.0015432098880410194,0.06338118761777878,0.002959280274808407,0.019295763224363327,1.2034132480621338,0.014150247909128666,0.0,0.06734754145145416,0.0015432098880410194,1.1993918418884277
0.1,0.0001,False,True,2.0,512.0,64.0,0.011386970058083534,0.0015432098880410194,0.04396245628595352,0.002959280274808407,2.6564135551452637,0.7627364993095398,0.043331556022167206,0.375,0.15567763149738312,0.3753857910633087,3.932971239089966
0.1,1.0,True,True,64.0,128.0,256.0,0.01294645108282566,0.0,0.05557626485824585,0.0015432098880410194,6.792837666580454e-05,1.1542236804962158,0.011213130317628384,0.0,0.05203741416335106,0.0015432098880410194,1.1143629550933838
1.0,0.0001,False,True,16.0,128.0,128.0,0.009845767170190811,0.0015432098880410194,0.04299134016036987,0.002959280274808407,2.5268373489379883,1.4163917303085327,0.06111621856689453,0.09375,0.1912340521812439,0.09500385820865631,4.797699928283691
1.0,0.1,True,True,16.0,256.0,64.0,0.016610002145171165,0.0,0.048658352345228195,0.0015432098880410194,0.00570084061473608,1.254857063293457,0.0116301653906703,0.0,0.04881065711379051,0.0015432098880410194,1.049835205078125
10.0,0.0001,False,False,4.0,128.0,128.0,0.01776360161602497,0.0014730639522895217,0.06258033215999603,0.0028935184236615896,3.6998941898345947,1.200577735900879,0.10723264515399933,0.34375,0.2807633578777313,0.3442322611808777,17.656583786010742
10.0,10.0,False,False,2.0,64.0,256.0,0.1356416493654251,0.0,0.042733918875455856,0.0015432098880410194,0.0008065241854637861,1.3809151649475098,0.010782330296933651,0.0,0.04244472086429596,0.0015432098880410194,0.9235320687294006
0.1,10.0,False,False,64.0,128.0,128.0,0.02038196474313736,0.0,0.08198904991149902,0.0015432098880410194,0.00023374531883746386,3.6918272972106934,0.016744522377848625,0.0,0.08419077098369598,0.0015432098880410194,1.399797797203064
10.0,0.0001,True,True,64.0,128.0,256.0,0.011995757929980755,0.0015432098880410194,0.04859064891934395,0.002959280274808407,2.516322612762451,1.9673758745193481,0.12810081243515015,0.03125,0.2899631857872009,0.03269675746560097,33.69863510131836
1.0,0.0001,True,True,2.0,512.0,128.0,0.011966844089329243,0.0015432098880410194,0.045393213629722595,0.002959280274808407,3.799766778945923,0.7904806137084961,0.10263542085886002,0.46875,0.27510303258895874,0.4688464403152466,14.517537117004395
10.0,1.0,True,False,64.0,256.0,256.0,0.04718741774559021,0.0015432098880410194,0.10097815841436386,0.002959280274808407,0.021622929722070694,4.094736099243164,0.0240769200026989,0.0,0.10712496936321259,0.0015432098880410194,3.416745662689209
1.0,0.1,True,True,16.0,64.0,256.0,0.014399371109902859,0.0015432098880410194,0.056400928646326065,0.002959280274808407,0.007203797809779644,1.3709795475006104,0.01209088321775198,0.0,0.0571712888777256,0.0015432098880410194,0.8085935711860657
1.0,10.0,True,False,4.0,512.0,64.0,0.024028826504945755,0.0,0.05223063379526138,0.0015432098880410194,3.883534736814909e-05,2.828334093093872,0.011463452130556107,0.0,0.05242324247956276,0.0015432098880410194,0.9729427695274353
0.1,0.1,False,True,16.0,64.0,64.0,0.013117853552103043,0.0,0.05436162278056145,0.0015432098880410194,0.0023416054900735617,1.542646884918213,0.01169312372803688,0.0,0.054336585104465485,0.0015432098880410194,0.8532912135124207
0.1,0.1,False,True,32.0,64.0,128.0,0.012777134776115417,0.0,0.05467182770371437,0.0015432098880410194,0.0010924184462055564,1.4826968908309937,0.011506740935146809,0.0,0.054124616086483,0.0015432098880410194,1.1733640432357788
1.0,0.0001,True,True,32.0,512.0,128.0,0.011114605702459812,0.0015432098880410194,0.04281263425946236,0.002959280274808407,3.243251085281372,0.8508538603782654,0.050511572510004044,0.0,0.170113667845726,0.0015432098880410194,10.3574857711792
1.0,10.0,True,True,2.0,512.0,256.0,0.02296174317598343,0.0,0.04343121871352196,0.0015432098880410194,2.568562740634661e-05,0.8809857368469238,0.010488498024642467,0.0,0.04314417392015457,0.0015432098880410194,0.9381086230278015
10.0,1.0,True,True,2.0,128.0,256.0,0.09979037940502167,0.0,0.0423068031668663,0.0015432098880410194,0.003858797485008836,1.4208831787109375,0.0106221754103899,0.0,0.04246986284852028,0.0015432098880410194,0.8682770729064941
10.0,1.0,False,True,4.0,128.0,128.0,0.1185300350189209,0.0,0.05026180297136307,0.0015432098880410194,0.010173686780035496,1.6341536045074463,0.011258912272751331,0.0,0.04848037287592888,0.0015432098880410194,0.9968936443328857
0.1,1.0,False,True,4.0,256.0,256.0,0.011998680420219898,0.0,0.042286474257707596,0.0015432098880410194,9.360291005577892e-05,0.8599819540977478,0.010505239479243755,0.0,0.042132552713155746,0.0015432098880410194,0.9272698760032654
0.1,0.1,True,True,16.0,256.0,64.0,0.012054074555635452,0.0,0.04605032876133919,0.0015432098880410194,0.0008363201632164419,0.9661307334899902,0.01100457925349474,0.0,0.0451541393995285,0.0015432098880410194,0.9521206021308899
1.0,0.1,True,True,2.0,64.0,512.0,0.019985195249319077,0.0,0.044221799820661545,0.0015432098880410194,0.0026196727994829416,1.5419645309448242,0.010939138941466808,0.0,0.04451386258006096,0.0015432098880410194,1.266250729560852
10.0,10.0,False,True,4.0,512.0,64.0,0.12843112647533417,0.0,0.04538051038980484,0.0015432098880410194,0.0025018726009875536,1.1500492095947266,0.011279205791652203,0.0,0.04511003941297531,0.0015432098880410194,1.0787010192871094
0.1,0.1,True,True,2.0,64.0,512.0,0.01138715073466301,0.0,0.04077045992016792,0.0015432098880410194,3.402775837457739e-05,1.3054028749465942,0.01012560073286295,0.0,0.040811169892549515,0.0015432098880410194,0.8199790120124817
1.0,1.0,False,False,64.0,64.0,64.0,0.03552468493580818,0.0005962401628494263,0.0975271686911583,0.0020846484694629908,0.007093532010912895,5.69519567489624,0.02439076267182827,0.0,0.10792451351881027,0.0015432098880410194,2.48563814163208
10.0,0.1,True,True,64.0,512.0,64.0,0.022237097844481468,0.0015432098880410194,0.07098440825939178,0.002959280274808407,0.06613399088382721,1.2496752738952637,0.01751268282532692,0.0,0.08710309118032455,0.0015432098880410194,1.9223072528839111
10.0,10.0,True,False,16.0,512.0,128.0,0.05902930349111557,0.0014730639522895217,0.08637405186891556,0.002895710524171591,0.0019011710537597537,3.270606279373169,0.01882207579910755,0.0,0.08771119266748428,0.0015432098880410194,2.766353130340576
0.1,0.0001,True,True,4.0,64.0,512.0,0.010072759352624416,0.0014379910426214337,0.04222608357667923,0.002860637614503503,2.7001688480377197,0.9363316893577576,0.05975537374615669,0.0,0.19669018685817719,0.0015432098880410194,9.769804000854492
10.0,10.0,True,True,4.0,64.0,256.0,0.1219748705625534,0.0,0.049838267266750336,0.0015432098880410194,0.0033643885981291533,2.1512796878814697,0.01127886027097702,0.0,0.05135291814804077,0.0015432098880410194,0.9197321534156799
0.1,1.0,False,True,32.0,256.0,512.0,0.013096669688820839,0.0,0.048452503979206085,0.0015432098880410194,0.00019204200361855328,0.9328389763832092,0.011741530150175095,0.0,0.04852158948779106,0.0015432098880410194,1.2521517276763916
10.0,0.0001,True,False,4.0,512.0,128.0,0.011512352153658867,0.0015432098880410194,0.045101676136255264,0.002959280274808407,19.10594367980957,1.5788674354553223,0.21285010874271393,0.21875,0.412710040807724,0.2196180522441864,51.52193832397461
10.0,0.0001,False,False,64.0,64.0,64.0,0.014558359980583191,0.0015432098880410194,0.062222033739089966,0.002959280274808407,2.1192827224731445,4.173466205596924,0.31636178493499756,0.3125,0.4462471008300781,0.31307870149612427,59.12036895751953
10.0,10.0,True,False,64.0,256.0,512.0,0.034757789224386215,0.001367845106869936,0.08365132659673691,0.0027948757633566856,0.0011640506563708186,1.9472905397415161,0.017847679555416107,0.0,0.08737603574991226,0.0015432098880410194,1.2192151546478271
0.1,1.0,True,False,2.0,256.0,64.0,0.011746766977012157,0.0,0.043117813766002655,0.0015432098880410194,2.2581622033612803e-05,1.6162770986557007,0.010327714495360851,0.0,0.043344587087631226,0.0015432098880410194,0.8924159407615662
1.0,1.0,False,True,2.0,64.0,256.0,0.022783923894166946,0.0,0.04224921017885208,0.0015432098880410194,0.0010028687538579106,1.6344980001449585,0.010597544722259045,0.0,0.043012455105781555,0.0015432098880410194,1.0268399715423584
1.0,1.0,False,True,16.0,64.0,64.0,0.026496555656194687,0.0,0.06290373206138611,0.0015432098880410194,0.001521386089734733,1.857667088508606,0.013072500936686993,0.0,0.059311382472515106,0.0015432098880410194,1.1970666646957397
10.0,10.0,True,True,16.0,256.0,512.0,0.03847290202975273,0.0012275533517822623,0.06182293966412544,0.002663352293893695,0.0014462023973464966,1.9445152282714844,0.014286626130342484,0.0,0.06228818744421005,0.0015432098880410194,1.9335671663284302
1.0,1.0,False,False,2.0,512.0,256.0,0.021189577877521515,0.0,0.04015552997589111,0.0015432098880410194,0.0002737347676884383,1.1282509565353394,0.009548565372824669,0.0,0.04001648724079132,0.0015432098880410194,0.9043550491333008
0.1,1.0,True,False,4.0,64.0,64.0,0.011858420446515083,0.0,0.0468529537320137,0.0015432098880410194,0.00017650987138040364,2.155041456222534,0.010418029502034187,0.0,0.046870868653059006,0.0015432098880410194,0.8855018615722656
10.0,1.0,False,False,16.0,512.0,256.0,0.03332313895225525,0.0015081369783729315,0.0730448067188263,0.00292639946565032,0.008035678416490555,1.766270637512207,0.015481412410736084,0.0,0.07618588954210281,0.0015432098880410194,1.262911081314087
1.0,0.0001,False,False,32.0,256.0,256.0,0.007959992624819279,0.0015432098880410194,0.044696372002363205,0.002959280274808407,3.517399311065674,0.7958431243896484,0.10375064611434937,0.125,0.2567249536514282,0.12615740299224854,19.908363342285156
10.0,1.0,False,True,4.0,128.0,64.0,0.12500883638858795,0.0,0.054966311901807785,0.0015432098880410194,0.008834111504256725,1.8845890760421753,0.011976332403719425,0.0,0.055800121277570724,0.0015432098880410194,1.1606457233428955
10.0,0.0001,True,False,64.0,64.0,512.0,0.010955499485135078,0.0015432098880410194,0.05979742109775543,0.002959280274808407,2.6865577697753906,0.8107733726501465,0.09558241069316864,0.03125,0.2443980872631073,0.03269675746560097,18.399494171142578
10.0,0.0001,False,True,16.0,512.0,512.0,0.010986029170453548,0.0015432098880410194,0.04731626436114311,0.002959280274808407,1.5158355236053467,0.925967812538147,0.08220377564430237,0.4375,0.23274536430835724,0.43769291043281555,11.203588485717773
0.1,1.0,True,False,4.0,256.0,512.0,0.011282114312052727,0.0,0.04110448807477951,0.0015432098880410194,5.052322376286611e-05,0.8168598413467407,0.009995472617447376,0.0,0.04103727266192436,0.0015432098880410194,0.8852900266647339
10.0,0.1,True,False,64.0,256.0,256.0,0.032878316938877106,0.0015432098880410194,0.08708295971155167,0.002959280274808407,0.13849574327468872,2.41938853263855,0.06737471371889114,0.125,0.19915567338466644,0.12615740299224854,5.419869422912598
0.1,0.0001,False,True,32.0,512.0,256.0,0.006329974625259638,0.0015432098880410194,0.03855109214782715,0.002959280274808407,2.790696620941162,0.46890515089035034,0.049537543207407,0.0,0.17096364498138428,0.0015432098880410194,-0.6499671339988708
1.0,1.0,True,True,16.0,64.0,128.0,0.02198302559554577,0.0,0.06157958507537842,0.0015432098880410194,0.0015220249770209193,1.6409438848495483,0.012571337632834911,0.0,0.06125062704086304,0.0015432098880410194,0.7703582644462585
1.0,10.0,True,False,16.0,64.0,512.0,0.023270370438694954,0.0,0.051954563707113266,0.0015432098880410194,0.00010526644473429769,1.066816806793213,0.011024459265172482,0.0,0.05095668509602547,0.0015432098880410194,0.9215466976165771
0.1,0.0001,True,True,16.0,256.0,64.0,0.008724644780158997,0.0015432098880410194,0.04245520383119583,0.002959280274808407,3.0228774547576904,0.7870557308197021,0.041309282183647156,0.0,0.1544775515794754,0.0015432098880410194,6.594163417816162
10.0,10.0,False,False,32.0,512.0,128.0,0.05489085987210274,0.0014379910426214337,0.09754732996225357,0.002869405783712864,0.0018794899806380272,4.351173400878906,0.020684339106082916,0.0,0.09818412363529205,0.0015432098880410194,1.6040352582931519
0.1,10.0,False,False,16.0,64.0,128.0,0.016146590933203697,0.0,0.056958697736263275,0.0015432098880410194,0.00029534450732171535,2.1779963970184326,0.011854730546474457,0.0,0.05635657534003258,0.0015432098880410194,1.033341884613037
0.1,0.0001,True,False,64.0,512.0,256.0,0.003416883060708642,0.0015432098880410194,0.03382118418812752,0.002959280274808407,3.8193254470825195,0.5059848427772522,0.1790229082107544,0.0,0.33042141795158386,0.0015432098880410194,20.130489349365234
0.1,1.0,False,False,16.0,256.0,512.0,0.012958046980202198,0.0,0.05045945942401886,0.0015432098880410194,0.00015771700418554246,0.9867424964904785,0.011845704168081284,0.0,0.051910508424043655,0.0015432098880410194,1.0564202070236206
0.1,0.1,True,True,64.0,128.0,256.0,0.012786195613443851,0.0,0.05602170526981354,0.0015432098880410194,0.0010050301207229495,1.0599814653396606,0.012110767886042595,0.0,0.05826195701956749,0.0015432098880410194,0.9647157788276672
0.1,0.1,False,False,64.0,64.0,128.0,0.02100870944559574,0.0,0.0650101974606514,0.0015432098880410194,0.06123260781168938,2.2526700496673584,0.22630183398723602,0.0,0.3488466441631317,0.0015432098880410194,-1.189852237701416
1.0,1.0,False,False,2.0,64.0,256.0,0.022859476506710052,0.0,0.04129958525300026,0.0015432098880410194,0.0007116675260476768,1.1113840341567993,0.010023470968008041,0.0,0.04143022373318672,0.0015432098880410194,0.7862300872802734
1.0,0.0001,False,True,32.0,64.0,256.0,0.010342694818973541,0.0015432098880410194,0.04632489010691643,0.002959280274808407,2.643585681915283,1.1901129484176636,0.09423104673624039,0.09375,0.24152401089668274,0.09500385820865631,19.996667861938477
10.0,1.0,False,True,2.0,64.0,256.0,0.12131328135728836,0.0,0.044632501900196075,0.0015432098880410194,0.002732827328145504,2.6858086585998535,0.01070536207407713,0.0,0.04400896653532982,0.0015432098880410194,0.7998603582382202
1.0,1.0,True,False,64.0,128.0,64.0,0.02594207227230072,0.001402918016538024,0.08765549212694168,0.0028321407735347748,0.0034009984228760004,4.648953914642334,0.019252443686127663,0.0,0.09190771728754044,0.0015432098880410194,1.6080697774887085
0.1,0.1,True,False,16.0,512.0,128.0,0.012817218899726868,0.0,0.05520676076412201,0.0015432098880410194,0.002191249979659915,1.4230709075927734,0.01213502325117588,0.0,0.055469464510679245,0.0015432098880410194,1.030264973640442
10.0,1.0,True,True,32.0,512.0,256.0,0.016228072345256805,0.0015432098880410194,0.06808110326528549,0.002959280274808407,0.002312747063115239,1.0322076082229614,0.01323652733117342,0.0,0.06760149449110031,0.0015432098880410194,0.9759370684623718
10.0,1.0,False,True,4.0,256.0,512.0,0.09927766025066376,0.0,0.04373638331890106,0.0015432098880410194,0.005067565478384495,1.2089091539382935,0.01026637852191925,0.0,0.04318928346037865,0.0015432098880410194,0.8429287075996399
0.1,0.0001,True,True,2.0,256.0,512.0,0.009938358329236507,0.0015432098880410194,0.04282616823911667,0.002959280274808407,2.274592161178589,0.8895754814147949,0.032772090286016464,0.46875,0.12899020314216614,0.4688464403152466,2.498175621032715
